# density_upper_fluid = 1.000000000e+00, density_lower_fluid = 1.000000000e+03
# density ratio = 1.000000000e+03
# kinematic viscosity = 1.000000000e-02, wave number = 6.283185307e+00
# dynamic viscosity of upper fluid = 1.000000000e-02, dynamic viscosity of lower fluid = 1.000000000e+01
# dynamics viscosity ratio = 1.000000000e+03
# gravitational acceleration = 1.000000000e+00
# surface tension = 1.000000000e+00, initial amplitude H0 = 1.000000000e-02
# omega_0 = 2.553122383e+00, nu_bar = 1.546279876e-01, beta = 9.980029960e-04

variables = t, H, omega_t
2.533000 2.306750259746e-03 6.467058995562e+00 
2.533500 2.307649339701e-03 6.468335556754e+00 
2.534000 2.308544491909e-03 6.469612117945e+00 
2.534500 2.309435717259e-03 6.470888679137e+00 
2.535000 2.310323016647e-03 6.472165240328e+00 
2.535500 2.311206390975e-03 6.473441801519e+00 
2.536000 2.312085841149e-03 6.474718362711e+00 
2.536500 2.312961368080e-03 6.475994923902e+00 
2.537000 2.313832972686e-03 6.477271485094e+00 
2.537500 2.314700655888e-03 6.478548046285e+00 
2.538000 2.315564418613e-03 6.479824607476e+00 
2.538500 2.316424261793e-03 6.481101168668e+00 
2.539000 2.317280186368e-03 6.482377729859e+00 
2.539500 2.318132193278e-03 6.483654291050e+00 
2.540000 2.318980283472e-03 6.484930852242e+00 
2.540500 2.319824457903e-03 6.486207413433e+00 
2.541000 2.320664717529e-03 6.487483974625e+00 
2.541500 2.321501063314e-03 6.488760535816e+00 
2.542000 2.322333496226e-03 6.490037097007e+00 
2.542500 2.323162017240e-03 6.491313658199e+00 
2.543000 2.323986627333e-03 6.492590219390e+00 
2.543500 2.324807327491e-03 6.493866780582e+00 
2.544000 2.325624118701e-03 6.495143341773e+00 
2.544500 2.326437001959e-03 6.496419902964e+00 
2.545000 2.327245978265e-03 6.497696464156e+00 
2.545500 2.328051048622e-03 6.498973025347e+00 
2.546000 2.328852214040e-03 6.500249586539e+00 
2.546500 2.329649475535e-03 6.501526147730e+00 
2.547000 2.330442834126e-03 6.502802708921e+00 
2.547500 2.331232290839e-03 6.504079270113e+00 
2.548000 2.332017846703e-03 6.505355831304e+00 
2.548500 2.332799502754e-03 6.506632392495e+00 
2.549000 2.333577260033e-03 6.507908953687e+00 
2.549500 2.334351119584e-03 6.509185514878e+00 
2.550000 2.335121082459e-03 6.510462076070e+00 
2.550500 2.335887149714e-03 6.511738637261e+00 
2.551000 2.336649322408e-03 6.513015198452e+00 
2.551500 2.337407601608e-03 6.514291759644e+00 
2.552000 2.338161988386e-03 6.515568320835e+00 
2.552500 2.338912483816e-03 6.516844882027e+00 
2.553000 2.339659088981e-03 6.518121443218e+00 
2.553500 2.340401804965e-03 6.519398004409e+00 
2.554000 2.341140632862e-03 6.520674565601e+00 
2.554500 2.341875573766e-03 6.521951126792e+00 
2.555000 2.342606628779e-03 6.523227687983e+00 
2.555500 2.343333799007e-03 6.524504249175e+00 
2.556000 2.344057085563e-03 6.525780810366e+00 
2.556500 2.344776489561e-03 6.527057371558e+00 
2.557000 2.345492012125e-03 6.528333932749e+00 
2.557500 2.346203654380e-03 6.529610493940e+00 
2.558000 2.346911417458e-03 6.530887055132e+00 
2.558500 2.347615302496e-03 6.532163616323e+00 
2.559000 2.348315310634e-03 6.533440177515e+00 
2.559500 2.349011443021e-03 6.534716738706e+00 
2.560000 2.349703700806e-03 6.535993299897e+00 
2.560500 2.350392085148e-03 6.537269861089e+00 
2.561000 2.351076597207e-03 6.538546422280e+00 
2.561500 2.351757238150e-03 6.539822983471e+00 
2.562000 2.352434009149e-03 6.541099544663e+00 
2.562500 2.353106911380e-03 6.542376105854e+00 
2.563000 2.353775946025e-03 6.543652667046e+00 
2.563500 2.354441114270e-03 6.544929228237e+00 
2.564000 2.355102417307e-03 6.546205789428e+00 
2.564500 2.355759856332e-03 6.547482350620e+00 
2.565000 2.356413432548e-03 6.548758911811e+00 
2.565500 2.357063147159e-03 6.550035473003e+00 
2.566000 2.357709001378e-03 6.551312034194e+00 
2.566500 2.358350996420e-03 6.552588595385e+00 
2.567000 2.358989133508e-03 6.553865156577e+00 
2.567500 2.359623413866e-03 6.555141717768e+00 
2.568000 2.360253838727e-03 6.556418278960e+00 
2.568500 2.360880409327e-03 6.557694840151e+00 
2.569000 2.361503126905e-03 6.558971401342e+00 
2.569500 2.362121992709e-03 6.560247962534e+00 
2.570000 2.362737007988e-03 6.561524523725e+00 
2.570500 2.363348174000e-03 6.562801084916e+00 
2.571000 2.363955492004e-03 6.564077646108e+00 
2.571500 2.364558963265e-03 6.565354207299e+00 
2.572000 2.365158589055e-03 6.566630768491e+00 
2.572500 2.365754370648e-03 6.567907329682e+00 
2.573000 2.366346309326e-03 6.569183890873e+00 
2.573500 2.366934406372e-03 6.570460452065e+00 
2.574000 2.367518663077e-03 6.571737013256e+00 
2.574500 2.368099080735e-03 6.573013574448e+00 
2.575000 2.368675660648e-03 6.574290135639e+00 
2.575500 2.369248404118e-03 6.575566696830e+00 
2.576000 2.369817312456e-03 6.576843258022e+00 
2.576500 2.370382386976e-03 6.578119819213e+00 
2.577000 2.370943628996e-03 6.579396380404e+00 
2.577500 2.371501039842e-03 6.580672941596e+00 
2.578000 2.372054620842e-03 6.581949502787e+00 
2.578500 2.372604373329e-03 6.583226063979e+00 
2.579000 2.373150298642e-03 6.584502625170e+00 
2.579500 2.373692398125e-03 6.585779186361e+00 
2.580000 2.374230673126e-03 6.587055747553e+00 
2.580500 2.374765124997e-03 6.588332308744e+00 
2.581000 2.375295755097e-03 6.589608869936e+00 
2.581500 2.375822564788e-03 6.590885431127e+00 
2.582000 2.376345555437e-03 6.592161992318e+00 
2.582500 2.376864728418e-03 6.593438553510e+00 
2.583000 2.377380085106e-03 6.594715114701e+00 
2.583500 2.377891626884e-03 6.595991675892e+00 
2.584000 2.378399355139e-03 6.597268237084e+00 
2.584500 2.378903271261e-03 6.598544798275e+00 
2.585000 2.379403376648e-03 6.599821359467e+00 
2.585500 2.379899672699e-03 6.601097920658e+00 
2.586000 2.380392160821e-03 6.602374481849e+00 
2.586500 2.380880842425e-03 6.603651043041e+00 
2.587000 2.381365718925e-03 6.604927604232e+00 
2.587500 2.381846791741e-03 6.606204165424e+00 
2.588000 2.382324062299e-03 6.607480726615e+00 
2.588500 2.382797532027e-03 6.608757287806e+00 
2.589000 2.383267202361e-03 6.610033848998e+00 
2.589500 2.383733074738e-03 6.611310410189e+00 
2.590000 2.384195150604e-03 6.612586971381e+00 
2.590500 2.384653431406e-03 6.613863532572e+00 
2.591000 2.385107918597e-03 6.615140093763e+00 
2.591500 2.385558613635e-03 6.616416654955e+00 
2.592000 2.386005517984e-03 6.617693216146e+00 
2.592500 2.386448633110e-03 6.618969777337e+00 
2.593000 2.386887960485e-03 6.620246338529e+00 
2.593500 2.387323501586e-03 6.621522899720e+00 
2.594000 2.387755257894e-03 6.622799460912e+00 
2.594500 2.388183230896e-03 6.624076022103e+00 
2.595000 2.388607422083e-03 6.625352583294e+00 
2.595500 2.389027832949e-03 6.626629144486e+00 
2.596000 2.389444464995e-03 6.627905705677e+00 
2.596500 2.389857319726e-03 6.629182266869e+00 
2.597000 2.390266398652e-03 6.630458828060e+00 
2.597500 2.390671703286e-03 6.631735389251e+00 
2.598000 2.391073235147e-03 6.633011950443e+00 
2.598500 2.391470995758e-03 6.634288511634e+00 
2.599000 2.391864986649e-03 6.635565072825e+00 
2.599500 2.392255209351e-03 6.636841634017e+00 
2.600000 2.392641665402e-03 6.638118195208e+00 
2.600500 2.393024356344e-03 6.639394756400e+00 
2.601000 2.393403283724e-03 6.640671317591e+00 
2.601500 2.393778449092e-03 6.641947878782e+00 
2.602000 2.394149854005e-03 6.643224439974e+00 
2.602500 2.394517500024e-03 6.644501001165e+00 
2.603000 2.394881388712e-03 6.645777562357e+00 
2.603500 2.395241521641e-03 6.647054123548e+00 
2.604000 2.395597900385e-03 6.648330684739e+00 
2.604500 2.395950526521e-03 6.649607245931e+00 
2.605000 2.396299401634e-03 6.650883807122e+00 
2.605500 2.396644527312e-03 6.652160368313e+00 
2.606000 2.396985905148e-03 6.653436929505e+00 
2.606500 2.397323536738e-03 6.654713490696e+00 
2.607000 2.397657423685e-03 6.655990051888e+00 
2.607500 2.397987567595e-03 6.657266613079e+00 
2.608000 2.398313970079e-03 6.658543174270e+00 
2.608500 2.398636632752e-03 6.659819735462e+00 
2.609000 2.398955557234e-03 6.661096296653e+00 
2.609500 2.399270745150e-03 6.662372857845e+00 
2.610000 2.399582198129e-03 6.663649419036e+00 
2.610500 2.399889917805e-03 6.664925980227e+00 
2.611000 2.400193905816e-03 6.666202541419e+00 
2.611500 2.400494163804e-03 6.667479102610e+00 
2.612000 2.400790693418e-03 6.668755663801e+00 
2.612500 2.401083496307e-03 6.670032224993e+00 
2.613000 2.401372574130e-03 6.671308786184e+00 
2.613500 2.401657928546e-03 6.672585347376e+00 
2.614000 2.401939561221e-03 6.673861908567e+00 
2.614500 2.402217473824e-03 6.675138469758e+00 
2.615000 2.402491668031e-03 6.676415030950e+00 
2.615500 2.402762145519e-03 6.677691592141e+00 
2.616000 2.403028907972e-03 6.678968153333e+00 
2.616500 2.403291957077e-03 6.680244714524e+00 
2.617000 2.403551294527e-03 6.681521275715e+00 
2.617500 2.403806922019e-03 6.682797836907e+00 
2.618000 2.404058841253e-03 6.684074398098e+00 
2.618500 2.404307053935e-03 6.685350959290e+00 
2.619000 2.404551561775e-03 6.686627520481e+00 
2.619500 2.404792366487e-03 6.687904081672e+00 
2.620000 2.405029469791e-03 6.689180642864e+00 
2.620500 2.405262873410e-03 6.690457204055e+00 
2.621000 2.405492579071e-03 6.691733765246e+00 
2.621500 2.405718588506e-03 6.693010326438e+00 
2.622000 2.405940903453e-03 6.694286887629e+00 
2.622500 2.406159525653e-03 6.695563448821e+00 
2.623000 2.406374456850e-03 6.696840010012e+00 
2.623500 2.406585698795e-03 6.698116571203e+00 
2.624000 2.406793253241e-03 6.699393132395e+00 
2.624500 2.406997121949e-03 6.700669693586e+00 
2.625000 2.407197306679e-03 6.701946254778e+00 
2.625500 2.407393809201e-03 6.703222815969e+00 
2.626000 2.407586631286e-03 6.704499377160e+00 
2.626500 2.407775774710e-03 6.705775938352e+00 
2.627000 2.407961241254e-03 6.707052499543e+00 
2.627500 2.408143032702e-03 6.708329060734e+00 
2.628000 2.408321150844e-03 6.709605621926e+00 
2.628500 2.408495597474e-03 6.710882183117e+00 
2.629000 2.408666374389e-03 6.712158744309e+00 
2.629500 2.408833483392e-03 6.713435305500e+00 
2.630000 2.408996926290e-03 6.714711866691e+00 
2.630500 2.409156704893e-03 6.715988427883e+00 
2.631000 2.409312821018e-03 6.717264989074e+00 
2.631500 2.409465276483e-03 6.718541550266e+00 
2.632000 2.409614073113e-03 6.719818111457e+00 
2.632500 2.409759212736e-03 6.721094672648e+00 
2.633000 2.409900697185e-03 6.722371233840e+00 
2.633500 2.410038528296e-03 6.723647795031e+00 
2.634000 2.410172707912e-03 6.724924356222e+00 
2.634500 2.410303237877e-03 6.726200917414e+00 
2.635000 2.410430120041e-03 6.727477478605e+00 
2.635500 2.410553356259e-03 6.728754039797e+00 
2.636000 2.410672948389e-03 6.730030600988e+00 
2.636500 2.410788898293e-03 6.731307162179e+00 
2.637000 2.410901207840e-03 6.732583723371e+00 
2.637500 2.411009878899e-03 6.733860284562e+00 
2.638000 2.411114913346e-03 6.735136845754e+00 
2.638500 2.411216313061e-03 6.736413406945e+00 
2.639000 2.411314079929e-03 6.737689968136e+00 
2.639500 2.411408215837e-03 6.738966529328e+00 
2.640000 2.411498722677e-03 6.740243090519e+00 
2.640500 2.411585602347e-03 6.741519651711e+00 
2.641000 2.411668856748e-03 6.742796212902e+00 
2.641500 2.411748487785e-03 6.744072774093e+00 
2.642000 2.411824497366e-03 6.745349335285e+00 
2.642500 2.411896887407e-03 6.746625896476e+00 
2.643000 2.411965659824e-03 6.747902457667e+00 
2.643500 2.412030816539e-03 6.749179018859e+00 
2.644000 2.412092359480e-03 6.750455580050e+00 
2.644500 2.412150290575e-03 6.751732141242e+00 
2.645000 2.412204611761e-03 6.753008702433e+00 
2.645500 2.412255324975e-03 6.754285263624e+00 
2.646000 2.412302432162e-03 6.755561824816e+00 
2.646500 2.412345935267e-03 6.756838386007e+00 
2.647000 2.412385836242e-03 6.758114947199e+00 
2.647500 2.412422137043e-03 6.759391508390e+00 
2.648000 2.412454839629e-03 6.760668069581e+00 
2.648500 2.412483945964e-03 6.761944630773e+00 
2.649000 2.412509458017e-03 6.763221191964e+00 
2.649500 2.412531377759e-03 6.764497753155e+00 
2.650000 2.412549707167e-03 6.765774314347e+00 
2.650500 2.412564448220e-03 6.767050875538e+00 
2.651000 2.412575602904e-03 6.768327436730e+00 
2.651500 2.412583173206e-03 6.769603997921e+00 
2.652000 2.412587161121e-03 6.770880559112e+00 
2.652500 2.412587568644e-03 6.772157120304e+00 
2.653000 2.412584397777e-03 6.773433681495e+00 
2.653500 2.412577650524e-03 6.774710242687e+00 
2.654000 2.412567328895e-03 6.775986803878e+00 
2.654500 2.412553434904e-03 6.777263365069e+00 
2.655000 2.412535970567e-03 6.778539926261e+00 
2.655500 2.412514937905e-03 6.779816487452e+00 
2.656000 2.412490338945e-03 6.781093048643e+00 
2.656500 2.412462175716e-03 6.782369609835e+00 
2.657000 2.412430450252e-03 6.783646171026e+00 
2.657500 2.412395164590e-03 6.784922732218e+00 
2.658000 2.412356320772e-03 6.786199293409e+00 
2.658500 2.412313920844e-03 6.787475854600e+00 
2.659000 2.412267966856e-03 6.788752415792e+00 
2.659500 2.412218460861e-03 6.790028976983e+00 
2.660000 2.412165404918e-03 6.791305538175e+00 
2.660500 2.412108801089e-03 6.792582099366e+00 
2.661000 2.412048651439e-03 6.793858660557e+00 
2.661500 2.411984958038e-03 6.795135221749e+00 
2.662000 2.411917722961e-03 6.796411782940e+00 
2.662500 2.411846948286e-03 6.797688344132e+00 
2.663000 2.411772636094e-03 6.798964905323e+00 
2.663500 2.411694788472e-03 6.800241466514e+00 
2.664000 2.411613407510e-03 6.801518027706e+00 
2.664500 2.411528495301e-03 6.802794588897e+00 
2.665000 2.411440053944e-03 6.804071150088e+00 
2.665500 2.411348085541e-03 6.805347711280e+00 
2.666000 2.411252592197e-03 6.806624272471e+00 
2.666500 2.411153576022e-03 6.807900833663e+00 
2.667000 2.411051039131e-03 6.809177394854e+00 
2.667500 2.410944983642e-03 6.810453956045e+00 
2.668000 2.410835411675e-03 6.811730517237e+00 
2.668500 2.410722325357e-03 6.813007078428e+00 
2.669000 2.410605726817e-03 6.814283639620e+00 
2.669500 2.410485618189e-03 6.815560200811e+00 
2.670000 2.410362001611e-03 6.816836762002e+00 
2.670500 2.410234879223e-03 6.818113323194e+00 
2.671000 2.410104253172e-03 6.819389884385e+00 
2.671500 2.409970125607e-03 6.820666445576e+00 
2.672000 2.409832498680e-03 6.821943006768e+00 
2.672500 2.409691374550e-03 6.823219567959e+00 
2.673000 2.409546755376e-03 6.824496129151e+00 
2.673500 2.409398643324e-03 6.825772690342e+00 
2.674000 2.409247040563e-03 6.827049251533e+00 
2.674500 2.409091949264e-03 6.828325812725e+00 
2.675000 2.408933371606e-03 6.829602373916e+00 
2.675500 2.408771309768e-03 6.830878935108e+00 
2.676000 2.408605765934e-03 6.832155496299e+00 
2.676500 2.408436742293e-03 6.833432057490e+00 
2.677000 2.408264241036e-03 6.834708618682e+00 
2.677500 2.408088264360e-03 6.835985179873e+00 
2.678000 2.407908814464e-03 6.837261741064e+00 
2.678500 2.407725893552e-03 6.838538302256e+00 
2.679000 2.407539503830e-03 6.839814863447e+00 
2.679500 2.407349647511e-03 6.841091424639e+00 
2.680000 2.407156326809e-03 6.842367985830e+00 
2.680500 2.406959543943e-03 6.843644547021e+00 
2.681000 2.406759301136e-03 6.844921108213e+00 
2.681500 2.406555600614e-03 6.846197669404e+00 
2.682000 2.406348444607e-03 6.847474230596e+00 
2.682500 2.406137835350e-03 6.848750791787e+00 
2.683000 2.405923775080e-03 6.850027352978e+00 
2.683500 2.405706266039e-03 6.851303914170e+00 
2.684000 2.405485310472e-03 6.852580475361e+00 
2.684500 2.405260910629e-03 6.853857036552e+00 
2.685000 2.405033068763e-03 6.855133597744e+00 
2.685500 2.404801787129e-03 6.856410158935e+00 
2.686000 2.404567067990e-03 6.857686720127e+00 
2.686500 2.404328913608e-03 6.858963281318e+00 
2.687000 2.404087326252e-03 6.860239842509e+00 
2.687500 2.403842308194e-03 6.861516403701e+00 
2.688000 2.403593861709e-03 6.862792964892e+00 
2.688500 2.403341989076e-03 6.864069526084e+00 
2.689000 2.403086692579e-03 6.865346087275e+00 
2.689500 2.402827974503e-03 6.866622648466e+00 
2.690000 2.402565837140e-03 6.867899209658e+00 
2.690500 2.402300282783e-03 6.869175770849e+00 
2.691000 2.402031313730e-03 6.870452332041e+00 
2.691500 2.401758932282e-03 6.871728893232e+00 
2.692000 2.401483140746e-03 6.873005454423e+00 
2.692500 2.401203941429e-03 6.874282015615e+00 
2.693000 2.400921336644e-03 6.875558576806e+00 
2.693500 2.400635328708e-03 6.876835137997e+00 
2.694000 2.400345919940e-03 6.878111699189e+00 
2.694500 2.400053112664e-03 6.879388260380e+00 
2.695000 2.399756909207e-03 6.880664821572e+00 
2.695500 2.399457311900e-03 6.881941382763e+00 
2.696000 2.399154323078e-03 6.883217943954e+00 
2.696500 2.398847945078e-03 6.884494505146e+00 
2.697000 2.398538180243e-03 6.885771066337e+00 
2.697500 2.398225030919e-03 6.887047627529e+00 
2.698000 2.397908499453e-03 6.888324188720e+00 
2.698500 2.397588588199e-03 6.889600749911e+00 
2.699000 2.397265299513e-03 6.890877311103e+00 
2.699500 2.396938635756e-03 6.892153872294e+00 
2.700000 2.396608599290e-03 6.893430433485e+00 
2.700500 2.396275192483e-03 6.894706994677e+00 
2.701000 2.395938417705e-03 6.895983555868e+00 
2.701500 2.395598277332e-03 6.897260117060e+00 
2.702000 2.395254773741e-03 6.898536678251e+00 
2.702500 2.394907909313e-03 6.899813239442e+00 
2.703000 2.394557686433e-03 6.901089800634e+00 
2.703500 2.394204107491e-03 6.902366361825e+00 
2.704000 2.393847174878e-03 6.903642923017e+00 
2.704500 2.393486890991e-03 6.904919484208e+00 
2.705000 2.393123258228e-03 6.906196045399e+00 
2.705500 2.392756278992e-03 6.907472606591e+00 
2.706000 2.392385955691e-03 6.908749167782e+00 
2.706500 2.392012290733e-03 6.910025728973e+00 
2.707000 2.391635286533e-03 6.911302290165e+00 
2.707500 2.391254945507e-03 6.912578851356e+00 
2.708000 2.390871270076e-03 6.913855412548e+00 
2.708500 2.390484262664e-03 6.915131973739e+00 
2.709000 2.390093925699e-03 6.916408534930e+00 
2.709500 2.389700261611e-03 6.917685096122e+00 
2.710000 2.389303272836e-03 6.918961657313e+00 
2.710500 2.388902961811e-03 6.920238218505e+00 
2.711000 2.388499330978e-03 6.921514779696e+00 
2.711500 2.388092382782e-03 6.922791340887e+00 
2.712000 2.387682119671e-03 6.924067902079e+00 
2.712500 2.387268544098e-03 6.925344463270e+00 
2.713000 2.386851658518e-03 6.926621024462e+00 
2.713500 2.386431465390e-03 6.927897585653e+00 
2.714000 2.386007967176e-03 6.929174146844e+00 
2.714500 2.385581166342e-03 6.930450708036e+00 
2.715000 2.385151065358e-03 6.931727269227e+00 
2.715500 2.384717666695e-03 6.933003830418e+00 
2.716000 2.384280972831e-03 6.934280391610e+00 
2.716500 2.383840986245e-03 6.935556952801e+00 
2.717000 2.383397709419e-03 6.936833513993e+00 
2.717500 2.382951144841e-03 6.938110075184e+00 
2.718000 2.382501294999e-03 6.939386636375e+00 
2.718500 2.382048162388e-03 6.940663197567e+00 
2.719000 2.381591749504e-03 6.941939758758e+00 
2.719500 2.381132058846e-03 6.943216319950e+00 
2.720000 2.380669092919e-03 6.944492881141e+00 
2.720500 2.380202854229e-03 6.945769442332e+00 
2.721000 2.379733345286e-03 6.947046003524e+00 
2.721500 2.379260568604e-03 6.948322564715e+00 
2.722000 2.378784526700e-03 6.949599125906e+00 
2.722500 2.378305222094e-03 6.950875687098e+00 
2.723000 2.377822657309e-03 6.952152248289e+00 
2.723500 2.377336834874e-03 6.953428809481e+00 
2.724000 2.376847757317e-03 6.954705370672e+00 
2.724500 2.376355427172e-03 6.955981931863e+00 
2.725000 2.375859846978e-03 6.957258493055e+00 
2.725500 2.375361019273e-03 6.958535054246e+00 
2.726000 2.374858946602e-03 6.959811615438e+00 
2.726500 2.374353631512e-03 6.961088176629e+00 
2.727000 2.373845076552e-03 6.962364737820e+00 
2.727500 2.373333284277e-03 6.963641299012e+00 
2.728000 2.372818257243e-03 6.964917860203e+00 
2.728500 2.372299998011e-03 6.966194421394e+00 
2.729000 2.371778509143e-03 6.967470982586e+00 
2.729500 2.371253793208e-03 6.968747543777e+00 
2.730000 2.370725852774e-03 6.970024104969e+00 
2.730500 2.370194690416e-03 6.971300666160e+00 
2.731000 2.369660308709e-03 6.972577227351e+00 
2.731500 2.369122710233e-03 6.973853788543e+00 
2.732000 2.368581897573e-03 6.975130349734e+00 
2.732500 2.368037873313e-03 6.976406910926e+00 
2.733000 2.367490640044e-03 6.977683472117e+00 
2.733500 2.366940200358e-03 6.978960033308e+00 
2.734000 2.366386556851e-03 6.980236594500e+00 
2.734500 2.365829712124e-03 6.981513155691e+00 
2.735000 2.365269668777e-03 6.982789716882e+00 
2.735500 2.364706429418e-03 6.984066278074e+00 
2.736000 2.364139996655e-03 6.985342839265e+00 
2.736500 2.363570373099e-03 6.986619400457e+00 
2.737000 2.362997561367e-03 6.987895961648e+00 
2.737500 2.362421564077e-03 6.989172522839e+00 
2.738000 2.361842383851e-03 6.990449084031e+00 
2.738500 2.361260023314e-03 6.991725645222e+00 
2.739000 2.360674485093e-03 6.993002206414e+00 
2.739500 2.360085771820e-03 6.994278767605e+00 
2.740000 2.359493886130e-03 6.995555328796e+00 
2.740500 2.358898830660e-03 6.996831889988e+00 
2.741000 2.358300608050e-03 6.998108451179e+00 
2.741500 2.357699220946e-03 6.999385012371e+00 
2.742000 2.357094671993e-03 7.000661573562e+00 
2.742500 2.356486963842e-03 7.001938134753e+00 
2.743000 2.355876099146e-03 7.003214695945e+00 
2.743500 2.355262080562e-03 7.004491257136e+00 
2.744000 2.354644910750e-03 7.005767818327e+00 
2.744500 2.354024592371e-03 7.007044379519e+00 
2.745000 2.353401128092e-03 7.008320940710e+00 
2.745500 2.352774520582e-03 7.009597501902e+00 
2.746000 2.352144772513e-03 7.010874063093e+00 
2.746500 2.351511886560e-03 7.012150624284e+00 
2.747000 2.350875865400e-03 7.013427185476e+00 
2.747500 2.350236711716e-03 7.014703746667e+00 
2.748000 2.349594428191e-03 7.015980307859e+00 
2.748500 2.348949017514e-03 7.017256869050e+00 
2.749000 2.348300482374e-03 7.018533430241e+00 
2.749500 2.347648825466e-03 7.019809991433e+00 
2.750000 2.346994049485e-03 7.021086552624e+00 
2.750500 2.346336157131e-03 7.022363113815e+00 
2.751000 2.345675151107e-03 7.023639675007e+00 
2.751500 2.345011034120e-03 7.024916236198e+00 
2.752000 2.344343808877e-03 7.026192797390e+00 
2.752500 2.343673478090e-03 7.027469358581e+00 
2.753000 2.343000044474e-03 7.028745919772e+00 
2.753500 2.342323510748e-03 7.030022480964e+00 
2.754000 2.341643879631e-03 7.031299042155e+00 
2.754500 2.340961153849e-03 7.032575603347e+00 
2.755000 2.340275336126e-03 7.033852164538e+00 
2.755500 2.339586429195e-03 7.035128725729e+00 
2.756000 2.338894435786e-03 7.036405286921e+00 
2.756500 2.338199358637e-03 7.037681848112e+00 
2.757000 2.337501200485e-03 7.038958409303e+00 
2.757500 2.336799964073e-03 7.040234970495e+00 
2.758000 2.336095652145e-03 7.041511531686e+00 
2.758500 2.335388267450e-03 7.042788092878e+00 
2.759000 2.334677812737e-03 7.044064654069e+00 
2.759500 2.333964290760e-03 7.045341215260e+00 
2.760000 2.333247704276e-03 7.046617776452e+00 
2.760500 2.332528056045e-03 7.047894337643e+00 
2.761000 2.331805348828e-03 7.049170898835e+00 
2.761500 2.331079585391e-03 7.050447460026e+00 
2.762000 2.330350768502e-03 7.051724021217e+00 
2.762500 2.329618900933e-03 7.053000582409e+00 
2.763000 2.328883985457e-03 7.054277143600e+00 
2.763500 2.328146024851e-03 7.055553704792e+00 
2.764000 2.327405021896e-03 7.056830265983e+00 
2.764500 2.326660979374e-03 7.058106827174e+00 
2.765000 2.325913900070e-03 7.059383388366e+00 
2.765500 2.325163786774e-03 7.060659949557e+00 
2.766000 2.324410642276e-03 7.061936510748e+00 
2.766500 2.323654469371e-03 7.063213071940e+00 
2.767000 2.322895270856e-03 7.064489633131e+00 
2.767500 2.322133049531e-03 7.065766194323e+00 
2.768000 2.321367808199e-03 7.067042755514e+00 
2.768500 2.320599549665e-03 7.068319316705e+00 
2.769000 2.319828276739e-03 7.069595877897e+00 
2.769500 2.319053992231e-03 7.070872439088e+00 
2.770000 2.318276698955e-03 7.072149000280e+00 
2.770500 2.317496399729e-03 7.073425561471e+00 
2.771000 2.316713097373e-03 7.074702122662e+00 
2.771500 2.315926794709e-03 7.075978683854e+00 
2.772000 2.315137494562e-03 7.077255245045e+00 
2.772500 2.314345199761e-03 7.078531806236e+00 
2.773000 2.313549913137e-03 7.079808367428e+00 
2.773500 2.312751637524e-03 7.081084928619e+00 
2.774000 2.311950375758e-03 7.082361489811e+00 
2.774500 2.311146130679e-03 7.083638051002e+00 
2.775000 2.310338905128e-03 7.084914612193e+00 
2.775500 2.309528701952e-03 7.086191173385e+00 
2.776000 2.308715523997e-03 7.087467734576e+00 
2.776500 2.307899374114e-03 7.088744295768e+00 
2.777000 2.307080255157e-03 7.090020856959e+00 
2.777500 2.306258169981e-03 7.091297418150e+00 
2.778000 2.305433121444e-03 7.092573979342e+00 
2.778500 2.304605112409e-03 7.093850540533e+00 
2.779000 2.303774145740e-03 7.095127101724e+00 
2.779500 2.302940224303e-03 7.096403662916e+00 
2.780000 2.302103350968e-03 7.097680224107e+00 
2.780500 2.301263528607e-03 7.098956785299e+00 
2.781000 2.300420760095e-03 7.100233346490e+00 
2.781500 2.299575048311e-03 7.101509907681e+00 
2.782000 2.298726396134e-03 7.102786468873e+00 
2.782500 2.297874806447e-03 7.104063030064e+00 
2.783000 2.297020282137e-03 7.105339591256e+00 
2.783500 2.296162826091e-03 7.106616152447e+00 
2.784000 2.295302441201e-03 7.107892713638e+00 
2.784500 2.294439130361e-03 7.109169274830e+00 
2.785000 2.293572896467e-03 7.110445836021e+00 
2.785500 2.292703742418e-03 7.111722397213e+00 
2.786000 2.291831671116e-03 7.112998958404e+00 
2.786500 2.290956685466e-03 7.114275519595e+00 
2.787000 2.290078788373e-03 7.115552080787e+00 
2.787500 2.289197982749e-03 7.116828641978e+00 
2.788000 2.288314271505e-03 7.118105203169e+00 
2.788500 2.287427657556e-03 7.119381764361e+00 
2.789000 2.286538143820e-03 7.120658325552e+00 
2.789500 2.285645733217e-03 7.121934886744e+00 
2.790000 2.284750428669e-03 7.123211447935e+00 
2.790500 2.283852233102e-03 7.124488009126e+00 
2.791000 2.282951149443e-03 7.125764570318e+00 
2.791500 2.282047180624e-03 7.127041131509e+00 
2.792000 2.281140329578e-03 7.128317692701e+00 
2.792500 2.280230599239e-03 7.129594253892e+00 
2.793000 2.279317992547e-03 7.130870815083e+00 
2.793500 2.278402512441e-03 7.132147376275e+00 
2.794000 2.277484161866e-03 7.133423937466e+00 
2.794500 2.276562943767e-03 7.134700498657e+00 
2.795000 2.275638861093e-03 7.135977059849e+00 
2.795500 2.274711916794e-03 7.137253621040e+00 
2.796000 2.273782113825e-03 7.138530182232e+00 
