0.028440 9.534137799344e-03 3.167264964598e-01 
0.028450 9.533818316886e-03 3.168378630197e-01 
0.028460 9.533498730589e-03 3.169492295797e-01 
0.028470 9.533179040461e-03 3.170605961396e-01 
0.028480 9.532859246507e-03 3.171719626995e-01 
0.028490 9.532539348734e-03 3.172833292595e-01 
0.028500 9.532219347147e-03 3.173946958194e-01 
0.028510 9.531899241754e-03 3.175060623793e-01 
0.028520 9.531579032560e-03 3.176174289393e-01 
0.028530 9.531258719572e-03 3.177287954992e-01 
0.028540 9.530938302796e-03 3.178401620592e-01 
0.028550 9.530617782238e-03 3.179515286191e-01 
0.028560 9.530297157904e-03 3.180628951790e-01 
0.028570 9.529976429800e-03 3.181742617390e-01 
0.028580 9.529655597933e-03 3.182856282989e-01 
0.028590 9.529334662309e-03 3.183969948588e-01 
0.028600 9.529013622935e-03 3.185083614188e-01 
0.028610 9.528692479815e-03 3.186197279787e-01 
0.028620 9.528371232958e-03 3.187310945386e-01 
0.028630 9.528049882368e-03 3.188424610986e-01 
0.028640 9.527728428052e-03 3.189538276585e-01 
0.028650 9.527406870017e-03 3.190651942185e-01 
0.028660 9.527085208268e-03 3.191765607784e-01 
0.028670 9.526763442812e-03 3.192879273383e-01 
0.028680 9.526441573656e-03 3.193992938983e-01 
0.028690 9.526119600804e-03 3.195106604582e-01 
0.028700 9.525797524264e-03 3.196220270181e-01 
0.028710 9.525475344042e-03 3.197333935781e-01 
0.028720 9.525153060143e-03 3.198447601380e-01 
0.028730 9.524830672575e-03 3.199561266979e-01 
0.028740 9.524508181343e-03 3.200674932579e-01 
0.028750 9.524185586455e-03 3.201788598178e-01 
0.028760 9.523862887915e-03 3.202902263778e-01 
0.028770 9.523540085730e-03 3.204015929377e-01 
0.028780 9.523217179906e-03 3.205129594976e-01 
0.028790 9.522894170451e-03 3.206243260576e-01 
0.028800 9.522571057369e-03 3.207356926175e-01 
0.028810 9.522247840667e-03 3.208470591774e-01 
0.028820 9.521924520352e-03 3.209584257374e-01 
0.028830 9.521601096429e-03 3.210697922973e-01 
0.028840 9.521277568906e-03 3.211811588573e-01 
0.028850 9.520953937787e-03 3.212925254172e-01 
0.028860 9.520630203080e-03 3.214038919771e-01 
0.028870 9.520306364790e-03 3.215152585371e-01 
0.028880 9.519982422925e-03 3.216266250970e-01 
0.028890 9.519658377489e-03 3.217379916569e-01 
0.028900 9.519334228490e-03 3.218493582169e-01 
0.028910 9.519009975933e-03 3.219607247768e-01 
0.028920 9.518685619826e-03 3.220720913367e-01 
0.028930 9.518361160173e-03 3.221834578967e-01 
0.028940 9.518036596982e-03 3.222948244566e-01 
0.028950 9.517711930258e-03 3.224061910166e-01 
0.028960 9.517387160009e-03 3.225175575765e-01 
0.028970 9.517062286239e-03 3.226289241364e-01 
0.028980 9.516737308956e-03 3.227402906964e-01 
0.028990 9.516412228166e-03 3.228516572563e-01 
0.029000 9.516087043874e-03 3.229630238162e-01 
0.029010 9.515761756088e-03 3.230743903762e-01 
0.029020 9.515436364813e-03 3.231857569361e-01 
0.029030 9.515110870055e-03 3.232971234960e-01 
0.029040 9.514785271822e-03 3.234084900560e-01 
0.029050 9.514459570119e-03 3.235198566159e-01 
0.029060 9.514133764952e-03 3.236312231759e-01 
0.029070 9.513807856328e-03 3.237425897358e-01 
0.029080 9.513481844253e-03 3.238539562957e-01 
0.029090 9.513155728733e-03 3.239653228557e-01 
0.029100 9.512829509775e-03 3.240766894156e-01 
0.029110 9.512503187385e-03 3.241880559755e-01 
0.029120 9.512176761568e-03 3.242994225355e-01 
0.029130 9.511850232332e-03 3.244107890954e-01 
0.029140 9.511523599682e-03 3.245221556554e-01 
0.029150 9.511196863626e-03 3.246335222153e-01 
0.029160 9.510870024168e-03 3.247448887752e-01 
0.029170 9.510543081316e-03 3.248562553352e-01 
0.029180 9.510216035075e-03 3.249676218951e-01 
0.029190 9.509888885452e-03 3.250789884550e-01 
0.029200 9.509561632454e-03 3.251903550150e-01 
0.029210 9.509234276086e-03 3.253017215749e-01 
0.029220 9.508906816354e-03 3.254130881348e-01 
0.029230 9.508579253266e-03 3.255244546948e-01 
0.029240 9.508251586827e-03 3.256358212547e-01 
0.029250 9.507923817043e-03 3.257471878147e-01 
0.029260 9.507595943921e-03 3.258585543746e-01 
0.029270 9.507267967467e-03 3.259699209345e-01 
0.029280 9.506939887688e-03 3.260812874945e-01 
0.029290 9.506611704589e-03 3.261926540544e-01 
0.029300 9.506283418177e-03 3.263040206143e-01 
0.029310 9.505955028458e-03 3.264153871743e-01 
0.029320 9.505626535439e-03 3.265267537342e-01 
0.029330 9.505297939126e-03 3.266381202941e-01 
0.029340 9.504969239524e-03 3.267494868541e-01 
0.029350 9.504640436641e-03 3.268608534140e-01 
0.029360 9.504311530482e-03 3.269722199740e-01 
0.029370 9.503982521054e-03 3.270835865339e-01 
0.029380 9.503653408364e-03 3.271949530938e-01 
0.029390 9.503324192417e-03 3.273063196538e-01 
0.029400 9.502994873219e-03 3.274176862137e-01 
0.029410 9.502665450778e-03 3.275290527736e-01 
0.029420 9.502335925098e-03 3.276404193336e-01 
0.029430 9.502006296188e-03 3.277517858935e-01 
0.029440 9.501676564052e-03 3.278631524535e-01 
0.029450 9.501346728697e-03 3.279745190134e-01 
0.029460 9.501016790130e-03 3.280858855733e-01 
0.029470 9.500686748356e-03 3.281972521333e-01 
0.029480 9.500356603383e-03 3.283086186932e-01 
0.029490 9.500026355215e-03 3.284199852531e-01 
0.029500 9.499696003860e-03 3.285313518131e-01 
0.029510 9.499365549325e-03 3.286427183730e-01 
0.029520 9.499034991614e-03 3.287540849329e-01 
0.029530 9.498704330734e-03 3.288654514929e-01 
0.029540 9.498373566693e-03 3.289768180528e-01 
0.029550 9.498042699495e-03 3.290881846128e-01 
0.029560 9.497711729148e-03 3.291995511727e-01 
0.029570 9.497380655658e-03 3.293109177326e-01 
0.029580 9.497049479030e-03 3.294222842926e-01 
0.029590 9.496718199271e-03 3.295336508525e-01 
0.029600 9.496386816389e-03 3.296450174124e-01 
0.029610 9.496055330387e-03 3.297563839724e-01 
0.029620 9.495723741274e-03 3.298677505323e-01 
0.029630 9.495392049056e-03 3.299791170922e-01 
0.029640 9.495060253738e-03 3.300904836522e-01 
0.029650 9.494728355327e-03 3.302018502121e-01 
0.029660 9.494396353829e-03 3.303132167721e-01 
0.029670 9.494064249251e-03 3.304245833320e-01 
0.029680 9.493732041599e-03 3.305359498919e-01 
0.029690 9.493399730879e-03 3.306473164519e-01 
0.029700 9.493067317098e-03 3.307586830118e-01 
0.029710 9.492734800261e-03 3.308700495717e-01 
0.029720 9.492402180376e-03 3.309814161317e-01 
0.029730 9.492069457448e-03 3.310927826916e-01 
0.029740 9.491736631483e-03 3.312041492516e-01 
0.029750 9.491403702489e-03 3.313155158115e-01 
0.029760 9.491070670471e-03 3.314268823714e-01 
0.029770 9.490737535436e-03 3.315382489314e-01 
0.029780 9.490404297389e-03 3.316496154913e-01 
0.029790 9.490070956338e-03 3.317609820512e-01 
0.029800 9.489737512289e-03 3.318723486112e-01 
0.029810 9.489403965247e-03 3.319837151711e-01 
0.029820 9.489070315220e-03 3.320950817310e-01 
0.029830 9.488736562213e-03 3.322064482910e-01 
0.029840 9.488402706233e-03 3.323178148509e-01 
0.029850 9.488068747286e-03 3.324291814109e-01 
0.029860 9.487734685379e-03 3.325405479708e-01 
0.029870 9.487400520517e-03 3.326519145307e-01 
0.029880 9.487066252707e-03 3.327632810907e-01 
0.029890 9.486731881956e-03 3.328746476506e-01 
0.029900 9.486397408270e-03 3.329860142105e-01 
0.029910 9.486062831654e-03 3.330973807705e-01 
0.029920 9.485728152116e-03 3.332087473304e-01 
0.029930 9.485393369662e-03 3.333201138903e-01 
0.029940 9.485058484297e-03 3.334314804503e-01 
0.029950 9.484723496029e-03 3.335428470102e-01 
0.029960 9.484388404864e-03 3.336542135702e-01 
0.029970 9.484053210807e-03 3.337655801301e-01 
0.029980 9.483717913866e-03 3.338769466900e-01 
0.029990 9.483382514047e-03 3.339883132500e-01 
0.030000 9.483047011355e-03 3.340996798099e-01 
0.030010 9.482711405798e-03 3.342110463698e-01 
0.030020 9.482375697381e-03 3.343224129298e-01 
0.030030 9.482039886111e-03 3.344337794897e-01 
0.030040 9.481703971994e-03 3.345451460496e-01 
0.030050 9.481367955037e-03 3.346565126096e-01 
0.030060 9.481031835246e-03 3.347678791695e-01 
0.030070 9.480695612627e-03 3.348792457295e-01 
0.030080 9.480359287186e-03 3.349906122894e-01 
0.030090 9.480022858931e-03 3.351019788493e-01 
0.030100 9.479686327866e-03 3.352133454093e-01 
0.030110 9.479349693999e-03 3.353247119692e-01 
0.030120 9.479012957336e-03 3.354360785291e-01 
0.030130 9.478676117883e-03 3.355474450891e-01 
0.030140 9.478339175647e-03 3.356588116490e-01 
0.030150 9.478002130634e-03 3.357701782090e-01 
0.030160 9.477664982849e-03 3.358815447689e-01 
0.030170 9.477327732301e-03 3.359929113288e-01 
0.030180 9.476990378994e-03 3.361042778888e-01 
0.030190 9.476652922935e-03 3.362156444487e-01 
0.030200 9.476315364131e-03 3.363270110086e-01 
0.030210 9.475977702588e-03 3.364383775686e-01 
0.030220 9.475639938312e-03 3.365497441285e-01 
0.030230 9.475302071310e-03 3.366611106884e-01 
0.030240 9.474964101587e-03 3.367724772484e-01 
0.030250 9.474626029151e-03 3.368838438083e-01 
0.030260 9.474287854007e-03 3.369952103683e-01 
0.030270 9.473949576163e-03 3.371065769282e-01 
0.030280 9.473611195623e-03 3.372179434881e-01 
0.030290 9.473272712395e-03 3.373293100481e-01 
0.030300 9.472934126485e-03 3.374406766080e-01 
0.030310 9.472595437900e-03 3.375520431679e-01 
0.030320 9.472256646645e-03 3.376634097279e-01 
0.030330 9.471917752727e-03 3.377747762878e-01 
0.030340 9.471578756152e-03 3.378861428477e-01 
0.030350 9.471239656927e-03 3.379975094077e-01 
0.030360 9.470900455059e-03 3.381088759676e-01 
0.030370 9.470561150552e-03 3.382202425276e-01 
0.030380 9.470221743414e-03 3.383316090875e-01 
0.030390 9.469882233652e-03 3.384429756474e-01 
0.030400 9.469542621271e-03 3.385543422074e-01 
0.030410 9.469202906277e-03 3.386657087673e-01 
0.030420 9.468863088678e-03 3.387770753272e-01 
0.030430 9.468523168479e-03 3.388884418872e-01 
0.030440 9.468183145687e-03 3.389998084471e-01 
0.030450 9.467843020309e-03 3.391111750071e-01 
0.030460 9.467502792349e-03 3.392225415670e-01 
0.030470 9.467162461816e-03 3.393339081269e-01 
0.030480 9.466822028715e-03 3.394452746869e-01 
0.030490 9.466481493053e-03 3.395566412468e-01 
0.030500 9.466140854836e-03 3.396680078067e-01 
0.030510 9.465800114070e-03 3.397793743667e-01 
0.030520 9.465459270761e-03 3.398907409266e-01 
0.030530 9.465118324917e-03 3.400021074865e-01 
0.030540 9.464777276543e-03 3.401134740465e-01 
0.030550 9.464436125646e-03 3.402248406064e-01 
0.030560 9.464094872233e-03 3.403362071664e-01 
0.030570 9.463753516308e-03 3.404475737263e-01 
0.030580 9.463412057880e-03 3.405589402862e-01 
0.030590 9.463070496954e-03 3.406703068462e-01 
0.030600 9.462728833536e-03 3.407816734061e-01 
0.030610 9.462387067633e-03 3.408930399660e-01 
0.030620 9.462045199252e-03 3.410044065260e-01 
0.030630 9.461703228399e-03 3.411157730859e-01 
0.030640 9.461361155079e-03 3.412271396458e-01 
0.030650 9.461018979300e-03 3.413385062058e-01 
0.030660 9.460676701068e-03 3.414498727657e-01 
0.030670 9.460334320389e-03 3.415612393257e-01 
0.030680 9.459991837269e-03 3.416726058856e-01 
0.030690 9.459649251716e-03 3.417839724455e-01 
0.030700 9.459306563735e-03 3.418953390055e-01 
0.030710 9.458963773332e-03 3.420067055654e-01 
0.030720 9.458620880514e-03 3.421180721253e-01 
0.030730 9.458277885288e-03 3.422294386853e-01 
0.030740 9.457934787660e-03 3.423408052452e-01 
0.030750 9.457591587636e-03 3.424521718052e-01 
0.030760 9.457248285222e-03 3.425635383651e-01 
0.030770 9.456904880425e-03 3.426749049250e-01 
0.030780 9.456561373252e-03 3.427862714850e-01 
0.030790 9.456217763708e-03 3.428976380449e-01 
0.030800 9.455874051800e-03 3.430090046048e-01 
0.030810 9.455530237535e-03 3.431203711648e-01 
0.030820 9.455186320919e-03 3.432317377247e-01 
0.030830 9.454842301957e-03 3.433431042846e-01 
0.030840 9.454498180658e-03 3.434544708446e-01 
0.030850 9.454153957026e-03 3.435658374045e-01 
0.030860 9.453809631069e-03 3.436772039645e-01 
0.030870 9.453465202792e-03 3.437885705244e-01 
0.030880 9.453120672202e-03 3.438999370843e-01 
0.030890 9.452776039306e-03 3.440113036443e-01 
0.030900 9.452431304110e-03 3.441226702042e-01 
0.030910 9.452086466620e-03 3.442340367641e-01 
0.030920 9.451741526843e-03 3.443454033241e-01 
0.030930 9.451396484785e-03 3.444567698840e-01 
0.030940 9.451051340452e-03 3.445681364439e-01 
0.030950 9.450706093851e-03 3.446795030039e-01 
0.030960 9.450360744988e-03 3.447908695638e-01 
0.030970 9.450015293870e-03 3.449022361238e-01 
0.030980 9.449669740502e-03 3.450136026837e-01 
0.030990 9.449324084893e-03 3.451249692436e-01 
0.031000 9.448978327047e-03 3.452363358036e-01 
0.031010 9.448632466971e-03 3.453477023635e-01 
0.031020 9.448286504671e-03 3.454590689234e-01 
0.031030 9.447940440155e-03 3.455704354834e-01 
0.031040 9.447594273428e-03 3.456818020433e-01 
0.031050 9.447248004497e-03 3.457931686032e-01 
0.031060 9.446901633367e-03 3.459045351632e-01 
0.031070 9.446555160047e-03 3.460159017231e-01 
0.031080 9.446208584541e-03 3.461272682831e-01 
0.031090 9.445861906857e-03 3.462386348430e-01 
0.031100 9.445515127000e-03 3.463500014029e-01 
0.031110 9.445168244978e-03 3.464613679629e-01 
0.031120 9.444821260796e-03 3.465727345228e-01 
0.031130 9.444474174461e-03 3.466841010827e-01 
0.031140 9.444126985979e-03 3.467954676427e-01 
0.031150 9.443779695357e-03 3.469068342026e-01 
0.031160 9.443432302602e-03 3.470182007626e-01 
0.031170 9.443084807718e-03 3.471295673225e-01 
0.031180 9.442737210714e-03 3.472409338824e-01 
0.031190 9.442389511595e-03 3.473523004424e-01 
0.031200 9.442041710368e-03 3.474636670023e-01 
0.031210 9.441693807039e-03 3.475750335622e-01 
0.031220 9.441345801615e-03 3.476864001222e-01 
0.031230 9.440997694102e-03 3.477977666821e-01 
0.031240 9.440649484506e-03 3.479091332420e-01 
0.031250 9.440301172833e-03 3.480204998020e-01 
0.031260 9.439952759092e-03 3.481318663619e-01 
0.031270 9.439604243286e-03 3.482432329219e-01 
0.031280 9.439255625424e-03 3.483545994818e-01 
0.031290 9.438906905511e-03 3.484659660417e-01 
0.031300 9.438558083554e-03 3.485773326017e-01 
0.031310 9.438209159560e-03 3.486886991616e-01 
0.031320 9.437860133534e-03 3.488000657215e-01 
0.031330 9.437511005483e-03 3.489114322815e-01 
0.031340 9.437161775414e-03 3.490227988414e-01 
0.031350 9.436812443332e-03 3.491341654013e-01 
0.031360 9.436463009246e-03 3.492455319613e-01 
0.031370 9.436113473159e-03 3.493568985212e-01 
0.031380 9.435763835080e-03 3.494682650812e-01 
0.031390 9.435414095015e-03 3.495796316411e-01 
0.031400 9.435064252970e-03 3.496909982010e-01 
0.031410 9.434714308951e-03 3.498023647610e-01 
0.031420 9.434364262965e-03 3.499137313209e-01 
0.031430 9.434014115018e-03 3.500250978808e-01 
0.031440 9.433663865118e-03 3.501364644408e-01 
0.031450 9.433313513269e-03 3.502478310007e-01 
0.031460 9.432963059479e-03 3.503591975607e-01 
0.031470 9.432612503754e-03 3.504705641206e-01 
0.031480 9.432261846100e-03 3.505819306805e-01 
0.031490 9.431911086524e-03 3.506932972405e-01 
0.031500 9.431560225032e-03 3.508046638004e-01 
0.031510 9.431209261632e-03 3.509160303603e-01 
0.031520 9.430858196328e-03 3.510273969203e-01 
0.031530 9.430507029128e-03 3.511387634802e-01 
0.031540 9.430155760038e-03 3.512501300401e-01 
0.031550 9.429804389064e-03 3.513614966001e-01 
0.031560 9.429452916213e-03 3.514728631600e-01 
0.031570 9.429101341492e-03 3.515842297200e-01 
0.031580 9.428749664906e-03 3.516955962799e-01 
0.031590 9.428397886462e-03 3.518069628398e-01 
0.031600 9.428046006167e-03 3.519183293998e-01 
0.031610 9.427694024027e-03 3.520296959597e-01 
0.031620 9.427341940049e-03 3.521410625196e-01 
0.031630 9.426989754238e-03 3.522524290796e-01 
0.031640 9.426637466602e-03 3.523637956395e-01 
0.031650 9.426285077146e-03 3.524751621994e-01 
0.031660 9.425932585878e-03 3.525865287594e-01 
0.031670 9.425579992803e-03 3.526978953193e-01 
0.031680 9.425227297929e-03 3.528092618793e-01 
0.031690 9.424874501261e-03 3.529206284392e-01 
0.031700 9.424521602806e-03 3.530319949991e-01 
0.031710 9.424168602570e-03 3.531433615591e-01 
0.031720 9.423815500560e-03 3.532547281190e-01 
0.031730 9.423462296783e-03 3.533660946789e-01 
0.031740 9.423108991244e-03 3.534774612389e-01 
0.031750 9.422755583951e-03 3.535888277988e-01 
0.031760 9.422402074909e-03 3.537001943588e-01 
0.031770 9.422048464125e-03 3.538115609187e-01 
0.031780 9.421694751606e-03 3.539229274786e-01 
0.031790 9.421340937358e-03 3.540342940386e-01 
0.031800 9.420987021387e-03 3.541456605985e-01 
0.031810 9.420633003700e-03 3.542570271584e-01 
0.031820 9.420278884304e-03 3.543683937184e-01 
0.031830 9.419924663204e-03 3.544797602783e-01 
0.031840 9.419570340407e-03 3.545911268382e-01 
0.031850 9.419215915921e-03 3.547024933982e-01 
0.031860 9.418861389750e-03 3.548138599581e-01 
0.031870 9.418506761902e-03 3.549252265181e-01 
0.031880 9.418152032383e-03 3.550365930780e-01 
0.031890 9.417797201199e-03 3.551479596379e-01 
0.031900 9.417442268357e-03 3.552593261979e-01 
0.031910 9.417087233864e-03 3.553706927578e-01 
0.031920 9.416732097726e-03 3.554820593177e-01 
0.031930 9.416376859949e-03 3.555934258777e-01 
0.031940 9.416021520540e-03 3.557047924376e-01 
0.031950 9.415666079505e-03 3.558161589975e-01 
0.031960 9.415310536850e-03 3.559275255575e-01 
0.031970 9.414954892583e-03 3.560388921174e-01 
0.031980 9.414599146710e-03 3.561502586774e-01 
0.031990 9.414243299236e-03 3.562616252373e-01 
0.032000 9.413887350169e-03 3.563729917972e-01 
0.032010 9.413531299515e-03 3.564843583572e-01 
0.032020 9.413175147281e-03 3.565957249171e-01 
0.032030 9.412818893472e-03 3.567070914770e-01 
0.032040 9.412462538096e-03 3.568184580370e-01 
0.032050 9.412106081159e-03 3.569298245969e-01 
0.032060 9.411749522667e-03 3.570411911568e-01 
0.032070 9.411392862627e-03 3.571525577168e-01 
0.032080 9.411036101045e-03 3.572639242767e-01 
0.032090 9.410679237928e-03 3.573752908367e-01 
0.032100 9.410322273283e-03 3.574866573966e-01 
0.032110 9.409965207114e-03 3.575980239565e-01 
0.032120 9.409608039430e-03 3.577093905165e-01 
0.032130 9.409250770237e-03 3.578207570764e-01 
0.032140 9.408893399541e-03 3.579321236363e-01 
0.032150 9.408535927348e-03 3.580434901963e-01 
0.032160 9.408178353665e-03 3.581548567562e-01 
0.032170 9.407820678499e-03 3.582662233162e-01 
0.032180 9.407462901856e-03 3.583775898761e-01 
0.032190 9.407105023742e-03 3.584889564360e-01 
0.032200 9.406747044164e-03 3.586003229960e-01 
0.032210 9.406388963129e-03 3.587116895559e-01 
0.032220 9.406030780642e-03 3.588230561158e-01 
0.032230 9.405672496711e-03 3.589344226758e-01 
0.032240 9.405314111342e-03 3.590457892357e-01 
0.032250 9.404955624541e-03 3.591571557956e-01 
0.032260 9.404597036315e-03 3.592685223556e-01 
0.032270 9.404238346670e-03 3.593798889155e-01 
0.032280 9.403879555613e-03 3.594912554755e-01 
0.032290 9.403520663150e-03 3.596026220354e-01 
0.032300 9.403161669288e-03 3.597139885953e-01 
0.032310 9.402802574033e-03 3.598253551553e-01 
0.032320 9.402443377392e-03 3.599367217152e-01 
0.032330 9.402084079371e-03 3.600480882751e-01 
0.032340 9.401724679977e-03 3.601594548351e-01 
0.032350 9.401365179216e-03 3.602708213950e-01 
0.032360 9.401005577094e-03 3.603821879549e-01 
0.032370 9.400645873619e-03 3.604935545149e-01 
0.032380 9.400286068797e-03 3.606049210748e-01 
0.032390 9.399926162633e-03 3.607162876348e-01 
0.032400 9.399566155135e-03 3.608276541947e-01 
0.032410 9.399206046309e-03 3.609390207546e-01 
0.032420 9.398845836162e-03 3.610503873146e-01 
0.032430 9.398485524700e-03 3.611617538745e-01 
0.032440 9.398125111930e-03 3.612731204344e-01 
0.032450 9.397764597857e-03 3.613844869944e-01 
0.032460 9.397403982489e-03 3.614958535543e-01 
0.032470 9.397043265833e-03 3.616072201143e-01 
0.032480 9.396682447893e-03 3.617185866742e-01 
0.032490 9.396321528678e-03 3.618299532341e-01 
0.032500 9.395960508194e-03 3.619413197941e-01 
0.032510 9.395599386446e-03 3.620526863540e-01 
0.032520 9.395238163442e-03 3.621640529139e-01 
0.032530 9.394876839188e-03 3.622754194739e-01 
0.032540 9.394515413691e-03 3.623867860338e-01 
0.032550 9.394153886956e-03 3.624981525937e-01 
0.032560 9.393792258992e-03 3.626095191537e-01 
0.032570 9.393430529803e-03 3.627208857136e-01 
0.032580 9.393068699397e-03 3.628322522736e-01 
0.032590 9.392706767780e-03 3.629436188335e-01 
0.032600 9.392344734958e-03 3.630549853934e-01 
0.032610 9.391982600939e-03 3.631663519534e-01 
0.032620 9.391620365728e-03 3.632777185133e-01 
0.032630 9.391258029332e-03 3.633890850732e-01 
0.032640 9.390895591758e-03 3.635004516332e-01 
0.032650 9.390533053012e-03 3.636118181931e-01 
0.032660 9.390170413101e-03 3.637231847530e-01 
0.032670 9.389807672031e-03 3.638345513130e-01 
0.032680 9.389444829808e-03 3.639459178729e-01 
0.032690 9.389081886439e-03 3.640572844329e-01 
0.032700 9.388718841932e-03 3.641686509928e-01 
0.032710 9.388355696291e-03 3.642800175527e-01 
0.032720 9.387992449524e-03 3.643913841127e-01 
0.032730 9.387629101637e-03 3.645027506726e-01 
0.032740 9.387265652637e-03 3.646141172325e-01 
0.032750 9.386902102530e-03 3.647254837925e-01 
0.032760 9.386538451323e-03 3.648368503524e-01 
0.032770 9.386174699022e-03 3.649482169124e-01 
0.032780 9.385810845634e-03 3.650595834723e-01 
0.032790 9.385446891165e-03 3.651709500322e-01 
0.032800 9.385082835622e-03 3.652823165922e-01 
0.032810 9.384718679012e-03 3.653936831521e-01 
0.032820 9.384354421340e-03 3.655050497120e-01 
0.032830 9.383990062613e-03 3.656164162720e-01 
0.032840 9.383625602839e-03 3.657277828319e-01 
0.032850 9.383261042023e-03 3.658391493918e-01 
0.032860 9.382896380172e-03 3.659505159518e-01 
0.032870 9.382531617292e-03 3.660618825117e-01 
0.032880 9.382166753390e-03 3.661732490717e-01 
0.032890 9.381801788473e-03 3.662846156316e-01 
0.032900 9.381436722547e-03 3.663959821915e-01 
0.032910 9.381071555618e-03 3.665073487515e-01 
0.032920 9.380706287694e-03 3.666187153114e-01 
0.032930 9.380340918780e-03 3.667300818713e-01 
0.032940 9.379975448883e-03 3.668414484313e-01 
0.032950 9.379609878010e-03 3.669528149912e-01 
0.032960 9.379244206167e-03 3.670641815511e-01 
0.032970 9.378878433361e-03 3.671755481111e-01 
0.032980 9.378512559598e-03 3.672869146710e-01 
0.032990 9.378146584885e-03 3.673982812310e-01 
0.033000 9.377780509229e-03 3.675096477909e-01 
0.033010 9.377414332635e-03 3.676210143508e-01 
0.033020 9.377048055111e-03 3.677323809108e-01 
0.033030 9.376681676662e-03 3.678437474707e-01 
0.033040 9.376315197296e-03 3.679551140306e-01 
0.033050 9.375948617019e-03 3.680664805906e-01 
0.033060 9.375581935838e-03 3.681778471505e-01 
0.033070 9.375215153758e-03 3.682892137104e-01 
0.033080 9.374848270788e-03 3.684005802704e-01 
0.033090 9.374481286932e-03 3.685119468303e-01 
0.033100 9.374114202198e-03 3.686233133903e-01 
0.033110 9.373747016593e-03 3.687346799502e-01 
0.033120 9.373379730122e-03 3.688460465101e-01 
0.033130 9.373012342792e-03 3.689574130701e-01 
0.033140 9.372644854611e-03 3.690687796300e-01 
0.033150 9.372277265583e-03 3.691801461899e-01 
0.033160 9.371909575717e-03 3.692915127499e-01 
0.033170 9.371541785018e-03 3.694028793098e-01 
0.033180 9.371173893494e-03 3.695142458698e-01 
0.033190 9.370805901150e-03 3.696256124297e-01 
0.033200 9.370437807993e-03 3.697369789896e-01 
0.033210 9.370069614029e-03 3.698483455496e-01 
0.033220 9.369701319266e-03 3.699597121095e-01 
0.033230 9.369332923710e-03 3.700710786694e-01 
0.033240 9.368964427367e-03 3.701824452294e-01 
0.033250 9.368595830244e-03 3.702938117893e-01 
0.033260 9.368227132348e-03 3.704051783492e-01 
0.033270 9.367858333684e-03 3.705165449092e-01 
0.033280 9.367489434260e-03 3.706279114691e-01 
0.033290 9.367120434082e-03 3.707392780291e-01 
0.033300 9.366751333157e-03 3.708506445890e-01 
0.033310 9.366382131491e-03 3.709620111489e-01 
0.033320 9.366012829091e-03 3.710733777089e-01 
0.033330 9.365643425963e-03 3.711847442688e-01 
0.033340 9.365273922114e-03 3.712961108287e-01 
0.033350 9.364904317550e-03 3.714074773887e-01 
0.033360 9.364534612278e-03 3.715188439486e-01 
0.033370 9.364164806305e-03 3.716302105085e-01 
0.033380 9.363794899637e-03 3.717415770685e-01 
0.033390 9.363424892281e-03 3.718529436284e-01 
0.033400 9.363054784243e-03 3.719643101884e-01 
0.033410 9.362684575530e-03 3.720756767483e-01 
0.033420 9.362314266148e-03 3.721870433082e-01 
0.033430 9.361943856104e-03 3.722984098682e-01 
0.033440 9.361573345404e-03 3.724097764281e-01 
0.033450 9.361202734056e-03 3.725211429880e-01 
0.033460 9.360832022065e-03 3.726325095480e-01 
0.033470 9.360461209438e-03 3.727438761079e-01 
0.033480 9.360090296182e-03 3.728552426679e-01 
0.033490 9.359719282304e-03 3.729666092278e-01 
0.033500 9.359348167809e-03 3.730779757877e-01 
0.033510 9.358976952705e-03 3.731893423477e-01 
0.033520 9.358605636997e-03 3.733007089076e-01 
0.033530 9.358234220694e-03 3.734120754675e-01 
0.033540 9.357862703800e-03 3.735234420275e-01 
0.033550 9.357491086324e-03 3.736348085874e-01 
0.033560 9.357119368270e-03 3.737461751473e-01 
0.033570 9.356747549647e-03 3.738575417073e-01 
0.033580 9.356375630460e-03 3.739689082672e-01 
0.033590 9.356003610716e-03 3.740802748272e-01 
0.033600 9.355631490421e-03 3.741916413871e-01 
0.033610 9.355259269583e-03 3.743030079470e-01 
0.033620 9.354886948207e-03 3.744143745070e-01 
0.033630 9.354514526301e-03 3.745257410669e-01 
0.033640 9.354142003871e-03 3.746371076268e-01 
0.033650 9.353769380923e-03 3.747484741868e-01 
0.033660 9.353396657465e-03 3.748598407467e-01 
0.033670 9.353023833502e-03 3.749712073066e-01 
0.033680 9.352650909041e-03 3.750825738666e-01 
0.033690 9.352277884089e-03 3.751939404265e-01 
0.033700 9.351904758653e-03 3.753053069865e-01 
0.033710 9.351531532738e-03 3.754166735464e-01 
0.033720 9.351158206352e-03 3.755280401063e-01 
0.033730 9.350784779502e-03 3.756394066663e-01 
0.033740 9.350411252192e-03 3.757507732262e-01 
0.033750 9.350037624432e-03 3.758621397861e-01 
0.033760 9.349663896226e-03 3.759735063461e-01 
0.033770 9.349290067582e-03 3.760848729060e-01 
0.033780 9.348916138506e-03 3.761962394660e-01 
0.033790 9.348542109004e-03 3.763076060259e-01 
0.033800 9.348167979084e-03 3.764189725858e-01 
0.033810 9.347793748751e-03 3.765303391458e-01 
